x,y
-0.215719,1.977000
-0.127693,1.991880
0.369544,1.933973
0.354806,1.938977
-0.043296,1.999063
-0.400739,1.922803
-0.379578,1.930465
0.219899,1.976111
-0.012910,1.999917
0.458280,1.900228
-0.182985,1.983397
0.096849,1.995321
0.408084,1.920062
-0.266745,1.965045
0.091693,1.995805
0.005363,1.999986
-0.263648,1.965839
0.052374,1.998629
0.283905,1.960495
0.300798,1.955761
-0.255120,1.967978
0.012874,1.999917
-0.473660,1.893781
0.389249,1.927007
0.397428,1.924025
0.383780,1.928972
0.443290,1.906348
0.288611,1.959202
-0.148530,1.989030
0.244579,1.970531
-0.116671,1.993217
0.282572,1.960858
0.366625,1.934978
-0.329867,1.947035
0.425281,1.913480
-0.495388,1.884388
-0.013861,1.999904
-0.273712,1.963230
0.042678,1.999090
-0.370288,1.933716
0.400517,1.922886
0.272832,1.963461
-0.258348,1.967176
-0.353040,1.939565
0.124182,1.992319
0.407371,1.920330
-0.064570,1.997918
-0.284588,1.960308
-0.006171,1.999981
0.394760,1.925004
0.262739,1.966070
-0.012219,1.999925
-0.063479,1.997987
0.449027,1.904025
-0.279059,1.961807
-0.022285,1.999752
0.418568,1.916076
0.091951,1.995781
0.166090,1.986301
-0.227356,1.974484
-0.219256,1.976249
-0.106330,1.994363
0.308806,1.953430
-0.366163,1.935136
0.420592,1.915297
-0.053246,1.998583
-0.395540,1.924719
-0.058586,1.998285
-0.137739,1.990559
0.037039,1.999314
-0.156042,1.987899
0.301910,1.955441
0.090094,1.995950
-0.246104,1.970168
-0.348018,1.941222
-0.345275,1.942118
-0.189237,1.982254
-0.450761,1.903318
-0.393243,1.925558
-0.050564,1.998722
-0.291373,1.958433
-0.065470,1.997859
-0.479004,1.891501
0.232523,1.973327
0.370647,1.933591
0.084093,1.996470
-0.466345,1.896868
-0.399726,1.923178
0.218586,1.976392
0.053705,1.998559
-0.042920,1.999079
-0.370564,1.933620
-0.128059,1.991834
0.398027,1.923805
-0.381516,1.929778
0.337598,1.944592
0.062398,1.998055
0.064288,1.997936
-0.087336,1.996194
-0.156868,1.987771
-0.263401,1.965901
0.152617,1.988421
0.082043,1.996640
-0.439563,1.907844
-0.091558,1.995817
-0.477655,1.892079
-0.331885,1.946402
0.428136,1.912366
-0.442339,1.906730
0.483180,1.889706
0.471810,1.894565
0.496336,1.883971
-0.403209,1.921886
0.089794,1.995977
0.292376,1.958153
-0.432575,1.910621
0.221197,1.975832
0.029373,1.999569
-0.318899,1.950412
-0.362407,1.936418
-0.152104,1.988499
-0.315820,1.951342
-0.147905,1.989122
-0.184185,1.983181
0.451780,1.902902
0.165425,1.986410
-0.219750,1.976143
-0.299918,1.956014
-0.091979,1.995779
-0.224508,1.975112
0.301449,1.955574
0.259550,1.966875
-0.033517,1.999438
-0.169381,1.985757
0.028837,1.999584
-0.171249,1.985444
-0.423950,1.913998
-0.429061,1.912003
0.284925,1.960216
-0.483100,1.889741
-0.102876,1.994722
0.362326,1.936446
-0.141616,1.990022
-0.294278,1.957618
0.397370,1.924047
-0.250555,1.969096
0.020381,1.999792
0.435342,1.909525
0.116864,1.993195
0.150341,1.988762
0.427953,1.912437
-0.002159,1.999998
0.411663,1.918711
0.071855,1.997422
0.490821,1.886390
0.128015,1.991839
-0.331179,1.946624
0.093017,1.995683
0.264080,1.965728
0.133635,1.991110
-0.207585,1.978684
-0.312124,1.952447
0.336445,1.944960
0.018038,1.999837
0.059257,1.998246
-0.008228,1.999966
0.122553,1.992518
0.246384,1.970101
0.355792,1.938648
-0.262497,1.966131
0.035280,1.999378
0.423071,1.914339
0.113431,1.993587
-0.149641,1.988866
-0.075592,1.997147
-0.296117,1.957098
-0.309651,1.953180
-0.213587,1.977447
-0.110834,1.993877
0.339204,1.944079
-0.220611,1.975958
0.374361,1.932299
-0.405090,1.921184
0.240594,1.971470
-0.116976,1.993182
0.000632,2.000000
-0.295077,1.957392
-0.259497,1.966888
-0.217873,1.976544
0.031576,1.999502
0.346724,1.941645
0.447869,1.904496
-0.052506,1.998622
0.171880,1.985337
0.355005,1.938911
0.211810,1.977817
-0.374244,1.932340
-0.236078,1.972517
-0.300440,1.955864
-0.485924,1.888520
0.315201,1.951528
-0.419818,1.915595
0.098834,1.995128
-0.165735,1.986360
0.241354,1.971292
-0.091987,1.995778
0.118595,1.992992
-0.388584,1.927248
0.077974,1.996965
0.388829,1.927159
0.479323,1.891364
-0.378926,1.930695
-0.491100,1.886268
-0.134543,1.990990
0.334651,1.945529
-0.389506,1.926915
0.022285,1.999752
-0.344738,1.942293
-0.403515,1.921772
0.092368,1.995743
0.075444,1.997158
-0.076291,1.997094
-0.483803,1.889437
0.337893,1.944498
0.199541,1.980288
-0.306647,1.954064
0.069402,1.997595
0.319883,1.950114
0.111168,1.993840
0.495656,1.884270
-0.443112,1.906419
0.249095,1.969450
0.119836,1.992845
-0.406148,1.920788
0.277582,1.962202
0.238207,1.972025
-0.441463,1.907082
-0.018900,1.999821
0.464659,1.897575
-0.439123,1.908020
0.207236,1.978755
-0.005272,1.999986
-0.007899,1.999969
-0.429304,1.911908
0.146786,1.989285
0.012983,1.999916
-0.369030,1.934150
-0.055306,1.998472
-0.186143,1.982824
0.233748,1.973049
-0.475919,1.892820
-0.321453,1.949635
-0.259497,1.966888
0.380777,1.930040
-0.352361,1.939790
0.379075,1.930643
-0.104148,1.994591
-0.124702,1.992255
0.137467,1.990596
0.321956,1.949481
-0.130359,1.991539
0.072848,1.997350
-0.298010,1.956560
-0.457765,1.900441
-0.034278,1.999413
0.108597,1.994121
0.109682,1.994003
0.403668,1.921715
-0.356037,1.938566
-0.055925,1.998437
-0.143767,1.989719
0.004849,1.999988
0.114889,1.993422
0.019983,1.999800
0.471135,1.894851
-0.396041,1.924535
-0.477322,1.892221
0.165212,1.986445
0.334819,1.945476
0.043303,1.999063
0.379233,1.930587
-0.217564,1.976610
0.386756,1.927906
0.044876,1.998994
-0.389432,1.926941
-0.290644,1.958637
-0.219716,1.976150
0.304374,1.954727
-0.105815,1.994417
-0.083803,1.996495
-0.477528,1.892133
-0.476179,1.892709
-0.091457,1.995827
0.124415,1.992290
0.269422,1.964353
0.025111,1.999685
-0.144864,1.989562
-0.299473,1.956141
-0.332810,1.946111
-0.135411,1.990874
-0.219653,1.976164
0.320353,1.949971
-0.136246,1.990761
-0.116433,1.993245
0.015097,1.999886
0.083713,1.996502
-0.083494,1.996520
0.185580,1.982927
0.272203,1.963627
0.248567,1.969577
0.156257,1.987866
-0.187810,1.982518
0.324544,1.948687
-0.245757,1.970251
-0.003267,1.999995
-0.147071,1.989243
0.204411,1.979324
-0.095227,1.995476
0.311257,1.952705
0.073395,1.997310
-0.448517,1.904233
0.418163,1.916232
0.328152,1.947570
0.060979,1.998142
-0.253800,1.968303
-0.488309,1.887485
-0.050471,1.998727
-0.455232,1.901486
0.418029,1.916283
-0.140565,1.990169
-0.361061,1.936875
-0.342029,1.943170
0.238543,1.971948
-0.115308,1.993374
0.251815,1.968789
0.023763,1.999718
-0.378933,1.930693
0.085323,1.996367
0.476496,1.892573
0.373623,1.932557
0.292840,1.958022
0.411657,1.918713
-0.376392,1.931587
0.155366,1.988003
0.372841,1.932829
0.290988,1.958541
0.386769,1.927901
0.384872,1.928581
0.334324,1.945633
0.424727,1.913696
-0.121542,1.992641
-0.173853,1.985001
0.141407,1.990052
0.404741,1.921315
0.155476,1.987986
-0.308158,1.953620
-0.008730,1.999962
-0.424876,1.913638
0.447805,1.904522
0.027209,1.999630
0.202830,1.979639
-0.009130,1.999958
0.167078,1.986139
0.369509,1.933985
0.379039,1.930656
0.485790,1.888578
-0.308070,1.953646
0.117214,1.993154
0.126186,1.992070
-0.279741,1.961623
-0.464770,1.897528
-0.029134,1.999576
0.158384,1.987535
-0.017682,1.999844
-0.346327,1.941775
0.403173,1.921899
0.071053,1.997479
0.191957,1.981744
-0.075485,1.997155
0.144599,1.989600
-0.496413,1.883937
-0.371355,1.933346
0.042803,1.999084
0.118628,1.992988
0.263301,1.965927
0.303561,1.954963
-0.271137,1.963906
0.379499,1.930493
-0.142862,1.989847
0.134871,1.990946
0.050983,1.998701
0.280114,1.961523
-0.054756,1.998502
-0.093751,1.995615
-0.227219,1.974515
0.419404,1.915755
-0.486606,1.888224
0.173282,1.985099
0.392888,1.925687
0.234332,1.972916
-0.257618,1.967358
-0.290594,1.958651
-0.159095,1.987424
-0.155186,1.988031
-0.347546,1.941376
0.160425,1.987214
0.067667,1.997713
0.271623,1.963778
-0.039061,1.999237
0.066509,1.997791
0.319167,1.950331
-0.229742,1.973953
0.301660,1.955513
-0.077988,1.996964
0.201199,1.979962
0.499042,1.882777
-0.268824,1.964508
0.230785,1.973719
-0.455153,1.901518
0.206904,1.978822
0.064732,1.997907
-0.425926,1.913229
0.039373,1.999225
0.086590,1.996258
0.394365,1.925148
0.218694,1.976369
0.007030,1.999975
-0.183531,1.983299
-0.020202,1.999796
-0.023149,1.999732
-0.376370,1.931595
-0.373471,1.932610
-0.196653,1.980849
-0.069027,1.997621
-0.268962,1.964472
0.339275,1.944056
0.449865,1.903684
0.261183,1.966464
-0.400706,1.922816
-0.056879,1.998384
-0.499331,1.882649
-0.349256,1.940815
0.144843,1.989565
-0.064944,1.997893
-0.412086,1.918550
-0.398212,1.923737
0.057366,1.998356
-0.356911,1.938273
-0.439362,1.907924
0.490783,1.886406
0.004817,1.999988
-0.027111,1.999633
0.434453,1.909878
-0.219133,1.976275
-0.277515,1.962220
-0.361144,1.936847
-0.248552,1.969581
0.168123,1.985967
-0.138741,1.990422
0.440590,1.907433
-0.160560,1.987193
-0.326837,1.947978
0.001411,1.999999
0.108008,1.994184
0.201527,1.979898
-0.416629,1.916820
-0.373237,1.932691
-0.161731,1.987007
0.284510,1.960330
-0.458797,1.900014
-0.080961,1.996728
-0.188331,1.982421
0.336229,1.945029
-0.169970,1.985659
-0.409894,1.919380
0.138312,1.990480
0.453863,1.902048
0.093505,1.995638
-0.209021,1.978391
-0.292736,1.958052
-0.401555,1.922501
0.273128,1.963383
0.193614,1.981431
0.382198,1.929536
-0.247868,1.969745
0.326448,1.948099
-0.120996,1.992707
-0.474662,1.893355
0.208592,1.978479
-0.353870,1.939289
0.479803,1.891159
0.151428,1.988600
-0.217112,1.976706
-0.297283,1.956767
-0.459862,1.899573
0.012714,1.999919
0.243588,1.970766
-0.499511,1.882569
0.285683,1.960009
0.208767,1.978443
0.468608,1.895917
-0.361738,1.936645
0.132519,1.991258
0.132105,1.991312
0.035530,1.999369
0.410004,1.919338
-0.201214,1.979959
0.023097,1.999733
0.326169,1.948185
0.147580,1.989169
0.190743,1.981973
0.051317,1.998684
0.089886,1.995968
-0.230931,1.973686
-0.178096,1.984266
0.305683,1.954345
0.124249,1.992311
-0.140654,1.990157
0.265846,1.965276
0.250103,1.969206
-0.466334,1.896873
0.236174,1.972494
0.137961,1.990529
0.434289,1.909943
0.274507,1.963020
0.069452,1.997591
0.248758,1.969531
-0.165473,1.986402
0.084682,1.996421
-0.009925,1.999951
0.332323,1.946264
-0.493421,1.885252
0.087637,1.996167
0.370511,1.933638
0.144327,1.989639
-0.328857,1.947350
0.359303,1.937469
-0.138496,1.990455
-0.119372,1.992900
-0.365136,1.935488
0.136588,1.990715
0.129880,1.991601
-0.194812,1.981203
0.169073,1.985809
-0.250503,1.969109
-0.423733,1.914082
0.009572,1.999954
0.324438,1.948719
-0.424274,1.913872
-0.158352,1.987540
-0.201051,1.979992
0.439201,1.907988
-0.384884,1.928577
0.289404,1.958982
-0.171377,1.985422
0.050045,1.998749
0.480896,1.890689
0.315298,1.951499
0.133198,1.991168
-0.221330,1.975803
0.192500,1.981642
-0.420348,1.915391
0.469122,1.895701
-0.237163,1.972267
-0.034302,1.999412
0.458785,1.900019
0.455461,1.901392
0.430590,1.911403
0.107582,1.994230
0.204740,1.979258
0.075597,1.997147
-0.393580,1.925435
0.385191,1.928467
-0.485708,1.888613
0.409842,1.919399
-0.266030,1.965229
-0.454178,1.901919
-0.269338,1.964375
-0.469166,1.895682
0.297384,1.956738
0.334798,1.945483
-0.073796,1.997281
0.140208,1.990219
0.412120,1.918538
-0.182181,1.983542
-0.352087,1.939880
0.071013,1.997482
0.423868,1.914029
-0.171310,1.985433
-0.402475,1.922159
0.003078,1.999995
0.074907,1.997198
0.093019,1.995683
-0.342999,1.942857
-0.271478,1.963817
-0.327593,1.947743
-0.393293,1.925539
-0.436852,1.908925
-0.134783,1.990958
0.293527,1.957829
-0.282078,1.960992
-0.423237,1.914274
0.178782,1.984145
-0.410731,1.919064
0.061067,1.998137
0.386903,1.927853
0.116950,1.993185
-0.048328,1.998833
-0.369579,1.933961
0.023026,1.999735
0.392061,1.925988
-0.093771,1.995613
-0.135260,1.990894
-0.273077,1.963397
-0.471261,1.894797
0.104287,1.994577
0.050088,1.998746
0.063766,1.997969
0.094910,1.995506
0.091917,1.995785
-0.121034,1.992702
-0.468461,1.895979
0.319696,1.950170
-0.066148,1.997815
-0.275889,1.962653
-0.384042,1.928878
-0.249982,1.969235
-0.471032,1.894894
-0.497273,1.883558
-0.457109,1.900712
0.208119,1.978575
-0.257120,1.967482
0.126420,1.992041
-0.342218,1.943109
-0.202320,1.979741
0.384624,1.928670
0.263127,1.965971
-0.243166,1.970866
-0.428665,1.912158
0.374622,1.932208
0.005646,1.999984
-0.158601,1.987502
0.392546,1.925812
-0.495429,1.884370
0.099016,1.995110
-0.271223,1.963883
-0.021703,1.999765
-0.458195,1.900263
0.242644,1.970989
0.457512,1.900546
0.139189,1.990360
-0.220414,1.976000
0.300731,1.955780
-0.392922,1.925675
-0.474518,1.893416
0.492450,1.885677
0.059651,1.998222
-0.422166,1.914689
-0.482217,1.890121
0.272642,1.963511
-0.014045,1.999901
-0.171521,1.985398
0.265146,1.965456
0.392476,1.925837
0.231174,1.973632
0.411538,1.918758
-0.413017,1.918197
-0.369552,1.933970
-0.455746,1.901274
0.223429,1.975347
-0.246753,1.970013
0.152262,1.988475
-0.002626,1.999997
0.483146,1.889721
-0.275660,1.962714
-0.057490,1.998349
-0.396555,1.924346
0.186456,1.982767
-0.483754,1.889458
-0.360864,1.936942
0.419317,1.915788
0.314846,1.951634
0.004954,1.999988
0.146960,1.989259
0.317415,1.950861
-0.365169,1.935477
0.120299,1.992790
-0.442311,1.906742
0.014092,1.999901
-0.118307,1.993026
0.470533,1.895105
-0.236925,1.972322
-0.160332,1.987229
-0.299515,1.956129
-0.020752,1.999785
-0.431088,1.911207
-0.157840,1.987620
-0.306577,1.954084
0.144182,1.989659
0.083379,1.996530
0.241312,1.971302
0.150163,1.988789
0.470928,1.894938
0.448270,1.904333
-0.421982,1.914760
-0.054172,1.998534
-0.411820,1.918651
0.241062,1.971361
-0.335966,1.945112
-0.255166,1.967967
-0.188813,1.982332
-0.184725,1.983083
0.360397,1.937100
0.142490,1.989900
-0.203366,1.979533
-0.358294,1.937809
-0.441822,1.906938
-0.499355,1.882639
0.223584,1.975314
0.470453,1.895139
-0.233645,1.973073
-0.035566,1.999368
0.335489,1.945264
0.214797,1.977194
-0.208471,1.978504
0.284282,1.960392
-0.118302,1.993027
0.026937,1.999637
0.429593,1.911795
0.120685,1.992744
0.418764,1.916001
-0.078136,1.996952
0.062070,1.998076
-0.166190,1.986285
-0.031811,1.999494
0.474706,1.893336
-0.023052,1.999734
0.437810,1.908544
0.364432,1.935729
-0.313961,1.951899
0.050635,1.998719
0.454859,1.901639
0.467315,1.896461
-0.237377,1.972217
-0.394489,1.925103
-0.388782,1.927176
0.350532,1.940395
0.172524,1.985228
0.403679,1.921711
-0.465213,1.897343
0.212501,1.977674
-0.270001,1.964202
0.380096,1.930282
-0.218669,1.976374
0.121835,1.992606
0.352545,1.939729
0.117537,1.993116
-0.224242,1.975170
0.315156,1.951542
-0.377635,1.931151
0.367619,1.934636
0.092705,1.995712
-0.195371,1.981096
-0.196616,1.980856
0.099224,1.995089
-0.123183,1.992442
-0.202469,1.979711
0.041008,1.999160
0.090915,1.995876
0.098737,1.995137
0.375100,1.932040
-0.190026,1.982107
-0.100339,1.994979
0.237172,1.972265
0.328447,1.947478
-0.362545,1.936371
-0.358595,1.937707
0.419854,1.915582
0.047494,1.998873
-0.072678,1.997362
-0.246094,1.970171
0.488238,1.887515
-0.291349,1.958440
-0.349968,1.940580
-0.164482,1.986564
-0.400224,1.922994
-0.132741,1.991229
0.415454,1.917269
-0.234453,1.972888
-0.267333,1.964894
0.274699,1.962969
-0.281343,1.961191
-0.066008,1.997824
-0.206498,1.978904
0.182680,1.983452
0.016396,1.999866
-0.107271,1.994263
-0.291393,1.958427
0.106195,1.994377
0.133965,1.991067
-0.108178,1.994166
0.451308,1.903095
0.444131,1.906009
-0.020624,1.999787
-0.347752,1.941309
-0.457530,1.900538
-0.498823,1.882874
0.485114,1.888870
-0.343374,1.942735
0.221212,1.975828
-0.107854,1.994201
0.200085,1.980181
0.201639,1.979875
0.224458,1.975123
0.022601,1.999745
-0.036228,1.999344
0.238020,1.972069
-0.086946,1.996227
0.222396,1.975572
0.408042,1.920078
0.159017,1.987436
0.127668,1.991884
-0.218570,1.976396
0.060950,1.998144
0.127960,1.991847
-0.201220,1.979958
-0.495325,1.884416
-0.099752,1.995037
0.148357,1.989055
0.445202,1.905577
0.191770,1.981780
0.094338,1.995560
-0.144459,1.989620
0.068283,1.997671
0.109819,1.993988
-0.029013,1.999579
-0.392273,1.925911
-0.164586,1.986547
0.147777,1.989140
0.111250,1.993831
0.032358,1.999477
0.415685,1.917181
0.186959,1.982675
-0.050603,1.998720
-0.077697,1.996986
-0.024289,1.999705
-0.222459,1.975558
-0.116265,1.993264
-0.272871,1.963451
0.310071,1.953056
-0.486747,1.888163
-0.297151,1.956804
0.047743,1.998861
0.436457,1.909083
-0.074183,1.997252
-0.258137,1.967229
0.068095,1.997684
0.227894,1.974365
-0.203358,1.979534
0.414724,1.917547
-0.455246,1.901480
-0.126791,1.991994
-0.242388,1.971049
0.129118,1.991699
-0.099046,1.995107
-0.334867,1.945461
0.430903,1.911280
0.463066,1.898240
0.418388,1.916145
0.217490,1.976625
0.018507,1.999829
0.380880,1.930004
0.232618,1.973306
-0.264879,1.965524
-0.461407,1.898931
-0.222875,1.975468
-0.365173,1.935475
-0.115257,1.993380
-0.258523,1.967132
0.122300,1.992549
-0.303702,1.954922
0.262505,1.966129
0.489670,1.886892
0.152774,1.988398
0.060330,1.998182
0.451934,1.902839
-0.013231,1.999912
-0.448361,1.904296
-0.087323,1.996195
-0.382962,1.929264
-0.227401,1.974474
-0.129590,1.991638
-0.043056,1.999074
0.177623,1.984348
0.137708,1.990563
0.017813,1.999841
-0.057892,1.998326
-0.406645,1.920602
0.309685,1.953170
-0.250680,1.969066
-0.095203,1.995478
-0.206399,1.978924
0.069969,1.997555
-0.172557,1.985222
-0.161875,1.986983
0.409300,1.919604
0.327520,1.947766
-0.475393,1.893044
-0.490636,1.886470
-0.024414,1.999702
0.359516,1.937397
0.330870,1.946721
0.194803,1.981204
0.118241,1.993034
-0.027307,1.999627
0.045801,1.998952
-0.426436,1.913030
0.242572,1.971006
-0.446208,1.905170
-0.027248,1.999629
0.088107,1.996126
-0.435446,1.909484
-0.022502,1.999747
-0.483433,1.889597
-0.436300,1.909145
0.176668,1.984515
-0.257341,1.967427
-0.044926,1.998991
-0.111878,1.993761
0.428104,1.912378
0.322709,1.949251
0.439768,1.907762
-0.111460,1.993808
0.174569,1.984878
0.069391,1.997595
0.440509,1.907465
0.212731,1.977626
0.289352,1.958996
0.354598,1.939046
0.200865,1.980028
0.227469,1.974459
0.011948,1.999929
-0.044322,1.999018
0.445743,1.905358
0.389894,1.926774
-0.247519,1.969829
0.380632,1.930092
-0.004243,1.999991
0.273655,1.963245
0.171495,1.985402
0.114301,1.993489
-0.126609,1.992017
-0.316681,1.951083
-0.197380,1.980708
-0.059180,1.998250
-0.197686,1.980649
0.276564,1.962474
0.369068,1.934137
0.223911,1.975242
0.130163,1.991565
-0.373554,1.932581
-0.383964,1.928906
-0.099262,1.995086
0.473909,1.893675
-0.041448,1.999141
0.179886,1.983950
-0.130902,1.991469
0.378065,1.930999
-0.037763,1.999287
0.390955,1.926390
-0.137265,1.990623
-0.066844,1.997768
-0.078564,1.996919
-0.067349,1.997735
-0.120637,1.992750
-0.004958,1.999988
-0.030895,1.999523
-0.129768,1.991615
0.414337,1.917695
-0.357544,1.938061
-0.050528,1.998724
0.474777,1.893306
-0.420054,1.915504
-0.479527,1.891277
0.126104,1.992080
-0.241786,1.971191
-0.004009,1.999992
0.119323,1.992906
-0.364535,1.935693
0.067635,1.997715
0.020432,1.999791
-0.417795,1.916373
0.422291,1.914641
-0.231186,1.973629
0.337365,1.944667
-0.282880,1.960774
0.083013,1.996560
-0.163693,1.986692
0.225701,1.974850
-0.162758,1.986842
0.290661,1.958632
-0.013417,1.999910
0.215463,1.977054
0.080493,1.996766
0.214321,1.977294
0.442361,1.906722
0.447255,1.904745
0.478331,1.891790
-0.261951,1.966270
0.180366,1.983865
-0.499118,1.882743
-0.434845,1.909723
-0.099380,1.995074
-0.390028,1.926726
0.085489,1.996352
0.265182,1.965447
-0.213269,1.977514
0.477599,1.892102
0.428162,1.912356
-0.486585,1.888233
0.165776,1.986353
0.495436,1.884367
0.119550,1.992879
0.032345,1.999477
0.357594,1.938044
0.011996,1.999928
-0.348956,1.940913
0.113804,1.993545
-0.161787,1.986998
-0.428260,1.912317
-0.464910,1.897470
-0.286572,1.959764
0.009290,1.999957
-0.147978,1.989111
-0.234822,1.972804
0.108169,1.994167
-0.285063,1.960179
-0.186095,1.982833
0.491094,1.886271
0.223029,1.975434
0.068671,1.997645
0.224516,1.975110
-0.435959,1.909281
-0.404781,1.921300
-0.068001,1.997691
0.255245,1.967947
0.382477,1.929436
0.334465,1.945588
0.370283,1.933717
0.453480,1.902206
0.451370,1.903069
-0.084365,1.996448
-0.456482,1.900971
0.366418,1.935049
-0.449322,1.903905
0.037723,1.999289
0.166346,1.986260
-0.117475,1.993124
-0.400825,1.922772
0.480359,1.890920
0.333888,1.945771
-0.353433,1.939434
-0.120643,1.992749
0.265771,1.965296
0.179139,1.984082
-0.434546,1.909841
0.329560,1.947131
-0.439864,1.907723
-0.089252,1.996025
0.408983,1.919723
0.309761,1.953148
-0.350029,1.940560
-0.326198,1.948176
0.128596,1.991766
-0.451303,1.903097
-0.036913,1.999319
0.123091,1.992453
0.251343,1.968904
-0.333332,1.945946
-0.350097,1.940538
0.063421,1.997991
0.179423,1.984032
0.469688,1.895462
-0.231869,1.973475
-0.350290,1.940474
-0.195057,1.981156
0.025864,1.999666
0.288575,1.959211
-0.032796,1.999462
-0.423671,1.914106
-0.269771,1.964262
-0.166908,1.986167
-0.079388,1.996854
-0.432398,1.910690
-0.442563,1.906640
0.442024,1.906857
0.175259,1.984759
0.137011,1.990658
-0.343767,1.942608
