x,y
1.412945,1.172005
1.393598,1.177703
1.492680,1.130357
1.468675,1.146071
1.260393,1.174933
1.120084,1.103933
1.242989,1.169599
1.142033,1.118994
1.445862,1.158435
1.391667,1.178181
1.312006,1.184285
1.487557,1.133947
1.440548,1.160963
1.050058,1.047427
1.018300,1.017959
1.352293,1.184459
1.302603,1.183326
1.327963,1.185128
1.005351,1.005322
1.214453,1.158600
1.192922,1.148523
1.027547,1.026767
1.163758,1.132550
1.291007,1.181678
1.389126,1.178786
1.134270,1.113821
1.241240,1.169004
1.425696,1.167335
1.088745,1.080171
1.355219,1.184217
1.493822,1.129538
1.224811,1.162909
1.477183,1.140823
1.455570,1.153475
1.291029,1.181682
1.316959,1.184653
1.135078,1.114367
1.346312,1.184846
1.128907,1.110148
1.176616,1.139913
1.015316,1.015078
1.231036,1.165326
1.190543,1.147318
1.138001,1.116329
1.207415,1.155471
1.165488,1.133570
1.002288,1.002283
1.103727,1.091851
1.234319,1.166548
1.059242,1.055524
1.431471,1.164978
1.196576,1.150338
1.233208,1.166139
1.317181,1.184668
1.375566,1.181543
1.436766,1.162682
1.064910,1.060423
1.366568,1.182939
1.335277,1.185178
1.333840,1.185185
1.068660,1.063622
1.280506,1.179751
1.268541,1.177061
1.322395,1.184947
1.270162,1.177456
1.316542,1.184626
1.327131,1.185108
1.280005,1.179649
1.498446,1.126159
1.383889,1.179944
1.099503,1.088617
1.241558,1.169113
1.480645,1.138587
1.105764,1.093395
1.244233,1.170015
1.332666,1.185184
1.188837,1.146444
1.434664,1.163609
1.457293,1.152548
1.021425,1.020956
1.401114,1.175685
1.397415,1.176709
1.069618,1.064434
1.005453,1.005424
1.322648,1.184958
1.259641,1.174724
1.484488,1.136036
1.094138,1.084442
1.478823,1.139771
1.170271,1.136342
1.000691,1.000691
1.091422,1.082300
1.417472,1.170431
1.028591,1.027751
1.134304,1.113844
1.205159,1.154434
1.134894,1.114243
1.415378,1.171170
1.376034,1.181461
1.443418,1.159614
1.149430,1.123764
1.254400,1.173216
1.445879,1.158427
1.176279,1.139727
1.165663,1.133672
1.046182,1.043951
1.257866,1.174224
1.415003,1.171300
1.417617,1.170379
1.265352,1.176256
1.027089,1.026335
1.384720,1.179768
1.399179,1.176228
1.157883,1.129020
1.123576,1.106418
1.152200,1.125509
1.303821,1.183469
1.070033,1.064785
1.412426,1.172179
1.460307,1.150894
1.495042,1.128657
1.019332,1.018951
1.436130,1.162964
1.459822,1.151163
1.017408,1.017099
1.269244,1.177233
1.487676,1.133865
1.185713,1.144819
1.429364,1.165856
1.355102,1.184227
1.112144,1.098157
1.019606,1.019214
1.252438,1.172627
1.108799,1.095674
1.433444,1.164138
1.091437,1.082312
1.133834,1.113526
1.309880,1.184098
1.365887,1.183031
1.028858,1.028002
1.173695,1.138285
1.185095,1.144494
1.133107,1.113031
1.286668,1.180932
1.137885,1.116251
1.300937,1.183120
1.038510,1.036970
1.399357,1.176179
1.126326,1.108352
1.080078,1.073152
1.271625,1.177804
1.278766,1.179392
1.455187,1.153679
1.444546,1.159073
1.445989,1.158373
1.116964,1.101684
1.318415,1.184743
1.327695,1.185122
1.144153,1.120377
1.250137,1.171918
1.498534,1.126094
1.253702,1.173008
1.379809,1.180765
1.249509,1.171721
1.458198,1.152056
1.204154,1.153966
1.179151,1.141306
1.292068,1.181850
1.368242,1.182705
1.194616,1.149370
1.105459,1.093164
1.309146,1.184029
1.485977,1.135029
1.403849,1.174890
1.448643,1.157060
1.209082,1.156227
1.076825,1.070469
1.134759,1.114151
1.177781,1.140556
1.093408,1.083868
1.432110,1.164708
1.378021,1.181102
1.385073,1.179693
1.017988,1.017658
1.374844,1.181667
1.439673,1.161366
1.215264,1.158951
1.219009,1.160539
1.225268,1.163091
1.025198,1.024547
1.099175,1.088364
1.002484,1.002477
1.409278,1.173212
1.482339,1.137471
1.079703,1.072844
1.414079,1.171619
1.006938,1.006890
1.399713,1.176080
1.111943,1.098009
1.070223,1.064945
1.211170,1.157161
1.114695,1.100031
1.068274,1.063295
1.305071,1.183610
1.137238,1.115819
1.087093,1.078847
1.485938,1.135055
1.408863,1.173345
1.169276,1.135771
1.492924,1.130182
1.331522,1.185179
1.152968,1.125989
1.046694,1.044412
1.077631,1.071136
1.481434,1.138069
1.106780,1.094161
1.119202,1.103299
1.435309,1.163327
1.247667,1.171137
1.182028,1.142863
1.208117,1.155790
1.212461,1.157731
1.172189,1.137435
1.125805,1.107987
1.469638,1.145495
1.004570,1.004549
1.395617,1.177185
1.448398,1.157182
1.055987,1.052677
1.281863,1.180023
1.360654,1.183672
1.292673,1.181946
1.408314,1.173519
1.220531,1.161172
1.236205,1.167234
1.424672,1.167738
1.470333,1.145076
1.274272,1.178415
1.381279,1.180477
1.191857,1.147986
1.068725,1.063677
1.412341,1.172208
1.283683,1.180377
1.384491,1.179817
1.377730,1.181155
1.084338,1.076626
1.148521,1.123186
1.480243,1.138849
1.325760,1.185071
1.316198,1.184603
1.294688,1.182256
1.363502,1.183337
1.229576,1.164771
1.044827,1.042728
1.027548,1.026768
1.389645,1.178665
1.173953,1.138430
1.057888,1.054343
1.033650,1.032480
1.141905,1.118911
1.355176,1.184221
1.449973,1.156389
1.032116,1.031052
1.005275,1.005247
1.230771,1.165226
1.001599,1.001597
1.263262,1.175709
1.216417,1.159445
1.497073,1.127174
1.483192,1.136904
1.326576,1.185094
1.294155,1.182175
1.437362,1.162415
1.098175,1.087590
1.063412,1.059136
1.060169,1.056330
1.465583,1.147892
1.250021,1.171882
1.383056,1.180118
1.028516,1.027679
1.411878,1.172362
1.166027,1.133886
1.133284,1.113152
1.098983,1.088216
1.354548,1.184275
1.214083,1.158440
1.458550,1.151864
1.326180,1.185083
1.050204,1.047557
1.346014,1.184862
1.083448,1.075904
1.420391,1.169367
1.034038,1.032840
1.351881,1.184491
1.179836,1.141679
1.438014,1.162122
1.041929,1.040097
1.418453,1.170078
1.170677,1.136574
1.095688,1.085655
1.091789,1.082590
1.201081,1.152517
1.101994,1.090530
1.043616,1.041630
1.042939,1.041016
1.455461,1.153533
1.304318,1.183526
1.473196,1.143326
1.371301,1.182247
1.389716,1.178648
1.434264,1.163783
1.314014,1.184446
1.415859,1.171002
1.487738,1.133823
1.100783,1.089602
1.333578,1.185185
1.326377,1.185089
1.013628,1.013439
1.307270,1.183844
1.155939,1.127830
1.036950,1.035534
1.022231,1.021725
1.260947,1.175085
1.085526,1.077585
1.499348,1.125488
1.195011,1.149566
1.347621,1.184774
1.088381,1.079880
1.163966,1.132673
1.013316,1.013136
1.492364,1.130582
1.484004,1.136361
1.480015,1.138998
1.001958,1.001954
1.215476,1.159041
1.271301,1.177728
1.007259,1.007206
1.022008,1.021513
1.336629,1.185163
1.239155,1.168281
1.317487,1.184687
1.146197,1.121699
1.028890,1.028032
1.028345,1.027518
1.017182,1.016882
1.054625,1.051478
1.008859,1.008780
1.374943,1.181650
1.333656,1.185185
1.135431,1.114605
1.078382,1.071757
1.104582,1.092501
1.178999,1.141223
1.175974,1.139558
1.184132,1.143984
1.378304,1.181049
1.036309,1.034943
1.319625,1.184812
1.474460,1.142541
1.305343,1.183640
1.253503,1.172948
1.228115,1.164208
1.236941,1.167498
1.320424,1.184854
1.037184,1.035750
1.258783,1.174484
1.051127,1.048380
1.187592,1.145800
1.046949,1.044641
1.139008,1.116999
1.274245,1.178409
1.089764,1.080984
1.230749,1.165218
1.166701,1.134280
1.488814,1.133078
1.141676,1.118760
1.390125,1.178551
1.116934,1.101661
1.450995,1.155868
1.224694,1.162862
1.367058,1.182872
1.156966,1.128460
1.308738,1.183990
1.079772,1.072901
1.149069,1.123535
1.434559,1.163655
1.467251,1.146916
1.250133,1.171917
1.261109,1.175129
1.447995,1.157383
1.373375,1.181914
1.086895,1.078688
1.213488,1.158181
1.360930,1.183641
1.149395,1.123742
1.166043,1.133895
1.080328,1.073357
1.339499,1.185109
1.051994,1.049150
1.477197,1.140814
1.253827,1.173045
1.077413,1.070956
1.073264,1.067503
1.192323,1.148221
1.450963,1.155884
1.464198,1.148693
1.370857,1.182316
1.295415,1.182364
1.450450,1.156146
1.126250,1.108299
1.192907,1.148515
1.185912,1.144923
1.139972,1.117638
1.306490,1.183763
1.032577,1.031481
1.285846,1.180782
1.453747,1.154440
1.155266,1.127415
1.290043,1.181518
1.328852,1.185145
1.376673,1.181347
1.275623,1.178716
1.059335,1.055605
1.484334,1.136140
1.361313,1.183598
1.145041,1.120953
1.346317,1.184846
1.176849,1.140043
1.094966,1.085091
1.137848,1.116226
1.397529,1.176678
1.011000,1.010877
1.036371,1.035000
1.153710,1.126451
1.465569,1.147901
1.097117,1.086769
1.454645,1.153967
1.430720,1.165293
1.315852,1.184579
1.464418,1.148566
1.317900,1.184712
1.273197,1.178170
1.134707,1.114117
1.152931,1.125966
1.422876,1.168432
1.386457,1.179391
1.208928,1.156157
1.046958,1.044649
1.000805,1.000804
1.374808,1.181673
1.276715,1.178955
1.378647,1.180986
1.221604,1.161613
1.487801,1.133779
1.342575,1.185014
1.065955,1.061318
1.031921,1.030870
1.491318,1.131324
1.310913,1.184191
1.440097,1.161171
1.214354,1.158557
1.292786,1.181964
1.089661,1.080901
1.017243,1.016940
1.453801,1.154412
1.104995,1.092813
1.184510,1.144185
1.373686,1.181863
1.476659,1.141156
1.132110,1.112351
1.142222,1.119118
1.182268,1.142991
1.154807,1.127132
1.222699,1.162059
1.373431,1.181905
1.330932,1.185174
1.276945,1.179005
1.488451,1.133330
1.477482,1.140632
1.323606,1.184997
1.169387,1.135835
1.289056,1.181351
1.072537,1.066894
1.221567,1.161598
1.487195,1.134196
1.466085,1.147600
1.485194,1.135560
1.176351,1.139767
1.222675,1.162050
1.418231,1.170158
1.054302,1.051193
1.195638,1.149876
1.144551,1.120636
1.136495,1.115321
1.230616,1.165167
1.455813,1.153345
1.397707,1.176631
1.135213,1.114458
1.410053,1.172962
1.054489,1.051359
1.188017,1.146020
1.119077,1.103209
1.159173,1.129804
1.359870,1.183758
1.239538,1.168415
1.155920,1.127819
1.289316,1.181395
1.000863,1.000862
1.260634,1.174999
1.489839,1.132364
1.013604,1.013417
1.458079,1.152121
1.374733,1.181686
1.064297,1.059897
1.052522,1.049618
1.466233,1.147513
1.229890,1.164891
1.130597,1.111314
1.402920,1.175164
1.467519,1.146757
1.007783,1.007722
1.041144,1.039382
1.018672,1.018316
1.357492,1.184004
1.129566,1.110603
1.204113,1.153947
1.010058,1.009956
1.214089,1.158442
1.178598,1.141004
1.396235,1.177023
1.160354,1.130517
1.128427,1.109815
1.203992,1.153891
1.388675,1.178890
1.420791,1.169219
1.220740,1.161258
1.435414,1.163280
1.330474,1.185169
1.151502,1.125072
1.378752,1.180966
1.347016,1.184808
1.444485,1.159103
1.381829,1.180367
1.173697,1.138286
1.321002,1.184883
1.310664,1.184169
1.400982,1.175723
1.406889,1.173966
1.009027,1.008944
1.347419,1.184786
1.417446,1.170440
1.443717,1.159471
1.170949,1.136730
1.085785,1.077795
1.204803,1.154269
1.238299,1.167981
1.415674,1.171067
1.240374,1.168705
1.180170,1.141860
1.065125,1.060607
1.205236,1.154469
1.438803,1.161764
1.405349,1.174439
1.039142,1.037550
1.348898,1.184697
1.057689,1.054169
1.330274,1.185167
1.208014,1.155744
1.206846,1.155211
1.335314,1.185177
1.175476,1.139281
1.137532,1.116016
1.420292,1.169404
1.353731,1.184345
1.063249,1.058996
1.125672,1.107894
1.413187,1.171923
1.307210,1.183838
1.163921,1.132646
1.332426,1.185184
1.484561,1.135987
1.046445,1.044187
1.344578,1.184931
1.462092,1.149893
1.338569,1.185130
1.044449,1.042386
1.347494,1.184781
1.043468,1.041497
1.331340,1.185177
1.498350,1.126230
1.458963,1.151637
1.143462,1.119928
1.370856,1.182317
1.092615,1.083243
1.109318,1.096062
1.220568,1.161187
1.285187,1.180661
1.455468,1.153529
1.423729,1.168104
1.454617,1.153982
1.454830,1.153869
1.397456,1.176698
1.354283,1.184298
1.388858,1.178848
1.327090,1.185107
1.413228,1.171909
1.127585,1.109230
1.219328,1.160672
1.141838,1.118867
1.192539,1.148330
1.284189,1.180473
1.188717,1.146382
1.482187,1.137572
1.233615,1.166289
1.443184,1.159725
1.265237,1.176227
1.029784,1.028871
1.190241,1.147164
1.292127,1.181859
1.174593,1.138788
1.121645,1.105048
1.498108,1.126410
1.219408,1.160706
1.200165,1.152079
1.048756,1.046263
1.442268,1.160159
1.322098,1.184934
1.209295,1.156323
1.203675,1.153742
1.022817,1.022285
1.443031,1.159798
1.229910,1.164899
1.390873,1.178373
1.013416,1.013234
1.101309,1.090005
1.453143,1.154757
1.024126,1.023530
1.260029,1.174832
1.377310,1.181232
1.042752,1.040846
1.353354,1.184375
1.443131,1.159750
1.411198,1.172587
1.035628,1.034313
1.336364,1.185167
1.417750,1.170331
1.240915,1.168892
1.342323,1.185023
1.474956,1.142231
1.068472,1.063463
1.056508,1.053134
1.050890,1.048169
1.286705,1.180938
1.227381,1.163923
1.371016,1.182292
1.196068,1.150088
1.396870,1.176855
1.098131,1.087556
1.092156,1.082881
1.479961,1.139034
1.192848,1.148485
1.005926,1.005890
1.321495,1.184907
1.475301,1.142014
1.120576,1.104284
1.075211,1.069129
1.496658,1.127479
1.273510,1.178242
1.333775,1.185185
1.495915,1.128022
1.385076,1.179692
1.427468,1.166628
1.280576,1.179765
1.388278,1.178981
1.263023,1.175646
1.232397,1.165837
1.188520,1.146280
1.021116,1.020661
1.219924,1.160921
1.321623,1.184913
1.466453,1.147385
1.129696,1.110693
1.301800,1.183228
1.277224,1.179065
1.029077,1.028207
1.401435,1.175594
1.079807,1.072930
1.280209,1.179691
1.329894,1.185162
1.379235,1.180875
1.449791,1.156481
1.401201,1.175661
1.096447,1.086248
1.202555,1.153216
1.216360,1.159420
1.193831,1.148978
1.096364,1.086183
1.341559,1.185049
1.356630,1.184087
1.006605,1.006562
1.140761,1.118158
1.423439,1.168216
1.262399,1.175479
1.064893,1.060408
1.161960,1.131481
1.194862,1.149492
1.152063,1.125424
1.085393,1.077478
1.022248,1.021742
1.009271,1.009184
1.214735,1.158722
1.007718,1.007658
1.178728,1.141075
1.233769,1.166346
1.366630,1.182931
1.289813,1.181480
1.068474,1.063464
1.408599,1.173429
1.026649,1.025920
1.143885,1.120203
1.204086,1.153934
1.491267,1.131360
1.259134,1.174583
1.066098,1.061440
1.302527,1.183316
1.356808,1.184070
1.149464,1.123786
1.260854,1.175059
1.262749,1.175572
1.227673,1.164037
1.070775,1.065412
1.465655,1.147850
1.434770,1.163562
1.379439,1.180836
1.001622,1.001620
1.315864,1.184580
1.074619,1.068636
1.211554,1.157331
1.407462,1.173788
1.002303,1.002297
1.477438,1.140661
1.192357,1.148239
1.200648,1.152311
1.335374,1.185177
1.283824,1.180404
1.414938,1.171323
1.135448,1.114617
1.439423,1.161481
1.029324,1.028439
1.024349,1.023741
1.133666,1.113412
1.471176,1.144565
1.262804,1.175587
1.192028,1.148072
1.237024,1.167528
1.303907,1.183479
1.299877,1.182984
1.272545,1.178019
1.153172,1.126117
1.437463,1.162370
1.465984,1.147658
1.340503,1.185082
1.005649,1.005617
1.327791,1.185124
1.018249,1.017910
1.322862,1.184967
1.388201,1.178999
1.247208,1.170989
1.276647,1.178941
1.303024,1.183376
1.176598,1.139904
1.395042,1.177334
1.213049,1.157989
1.499291,1.125530
1.170401,1.136417
1.452921,1.154873
1.185660,1.144791
1.180787,1.142194
1.189684,1.146879
1.399427,1.176160
1.247801,1.171179
1.381648,1.180404
1.467294,1.146890
1.476191,1.141453
1.465248,1.148087
1.180552,1.142067
1.350344,1.184602
1.489059,1.132908
1.031914,1.030863
1.136706,1.115463
1.243775,1.169862
1.101745,1.090340
1.195863,1.149987
1.353675,1.184349
1.237317,1.167632
1.111036,1.097338
1.217530,1.159917
1.393646,1.177691
1.137118,1.115739
1.101122,1.089862
1.045298,1.043153
1.427672,1.166546
1.045012,1.042894
1.026568,1.025843
1.404625,1.174658
1.040321,1.038630
1.344085,1.184953
1.376923,1.181302
1.321038,1.184885
1.467111,1.146998
1.073186,1.067438
1.191069,1.147586
1.495345,1.128437
1.256101,1.173716
1.385349,1.179633
1.330174,1.185165
1.194612,1.149368
1.074144,1.068239
1.051661,1.048854
1.201343,1.152642
1.328466,1.185138
1.013784,1.013591
1.496149,1.127851
1.370639,1.182350
1.233815,1.166363
1.030818,1.029839
1.453051,1.154805
1.226866,1.163721
1.033881,1.032694
1.058953,1.055273
1.332600,1.185184
1.006057,1.006021
1.480028,1.138990
1.368581,1.182657
1.265834,1.176381
1.284023,1.180442
1.245090,1.170298
1.436768,1.162681
1.421660,1.168893
1.037289,1.035847
1.307403,1.183858
1.069288,1.064154
1.085137,1.077271
1.252815,1.172741
1.276454,1.178899
1.308906,1.184006
1.419159,1.169821
1.090212,1.081340
1.486932,1.134376
1.035851,1.034520
1.025334,1.024676
1.458654,1.151807
1.030621,1.029655
1.215698,1.159137
1.155053,1.127284
1.434161,1.163828
1.128728,1.110024
1.363170,1.183378
1.321984,1.184929
1.092718,1.083324
1.134902,1.114248
1.149224,1.123634
1.213612,1.158235
1.135942,1.114949
1.073087,1.067355
1.242361,1.169386
1.239403,1.168368
1.196645,1.150371
1.288329,1.181226
1.356214,1.184126
1.084437,1.076706
1.174919,1.138970
1.286575,1.180915
1.463313,1.149200
1.302619,1.183327
1.137090,1.115720
1.455319,1.153609
1.469395,1.145641
1.110700,1.097089
1.074576,1.068600
1.458184,1.152064
1.312801,1.184351
1.143017,1.119638
1.496669,1.127470
1.282022,1.180055
1.496375,1.127686
1.372848,1.182001
1.165123,1.133355
1.488921,1.133004
1.400949,1.175732
1.337396,1.185152
1.104896,1.092739
1.324637,1.185035
1.301883,1.183238
1.316138,1.184599
1.241532,1.169104
1.209418,1.156378
1.291722,1.181794
1.189075,1.146566
1.210175,1.156717
1.452414,1.155136
1.147372,1.122453
1.493701,1.129625
1.447370,1.157694
1.288753,1.181299
1.332538,1.185184
1.355678,1.184175
1.313899,1.184437
1.496908,1.127295
1.304363,1.183531
1.296898,1.182579
1.302542,1.183318
1.136526,1.115342
1.021487,1.021015
1.427649,1.166555
1.062367,1.058235
1.006528,1.006485
1.196352,1.150228
1.160462,1.130582
1.210644,1.156926
1.324653,1.185035
1.260635,1.174999
1.331933,1.185181
1.359766,1.183769
1.416085,1.170923
1.116415,1.101285
1.218214,1.160206
1.342250,1.185025
1.019448,1.019062
1.338007,1.185141
1.097042,1.086711
1.394581,1.177453
1.141522,1.118659
1.178611,1.141011
1.246115,1.170635
1.087274,1.078993
1.095240,1.085305
1.346101,1.184857
1.165639,1.133658
1.436279,1.162899
1.351247,1.184538
1.000568,1.000567
1.026772,1.026036
1.166585,1.134212
1.322259,1.184941
1.037038,1.035615
1.465957,1.147674
1.275402,1.178667
1.471991,1.144067
1.087719,1.079350
1.077754,1.071238
1.220868,1.161311
1.218786,1.160446
1.345264,1.184899
1.340186,1.185091
1.324704,1.185037
1.369954,1.182454
1.193712,1.148919
1.045116,1.042988
1.457755,1.152297
1.058097,1.054526
1.304880,1.183589
1.480744,1.138522
1.282985,1.180243
1.220249,1.161055
1.480712,1.138543
1.364872,1.183164
1.095205,1.085278
1.493282,1.129926
1.207094,1.155324
1.182464,1.143096
1.061908,1.057838
1.046111,1.043886
1.246304,1.170696
1.153041,1.126035
1.322949,1.184971
1.160266,1.130464
1.465992,1.147654
1.144631,1.120688
1.036427,1.035052
1.317631,1.184696
1.464852,1.148316
1.319878,1.184826
1.052820,1.049883
1.358903,1.183861
1.294233,1.182187
1.077806,1.071281
1.359237,1.183826
1.105099,1.092892
1.380691,1.180594
1.278216,1.179277
1.061028,1.057076
1.151290,1.124938
1.425485,1.167419
1.058706,1.055057
1.323054,1.184975
1.189632,1.146852
1.383638,1.179997
1.220634,1.161214
1.348159,1.184742
1.122496,1.105653
1.318866,1.184770
1.434414,1.163718
1.158712,1.129524
1.019517,1.019129
1.392118,1.178071
1.354271,1.184299
1.221045,1.161384
1.352163,1.184469
1.355745,1.184169
1.401793,1.175491
1.113415,1.099093
1.296090,1.182463
1.075168,1.069093
1.160194,1.130421
1.385781,1.179539
1.050733,1.048028
1.145936,1.121531
1.172852,1.137810
1.360170,1.183725
1.461875,1.150015
1.137357,1.115899
1.338387,1.185134
1.286369,1.180877
1.107778,1.094910
1.499229,1.125577
1.495907,1.128028
1.303374,1.183417
1.005758,1.005725
1.446696,1.158026
1.042789,1.040880
1.040044,1.038377
1.399120,1.176245
1.305051,1.183608
1.088491,1.079968
1.046519,1.044255
1.333803,1.185185
1.347123,1.184802
1.433170,1.164255
1.023741,1.023164
1.354191,1.184306
1.278466,1.179330
1.170961,1.136737
1.152555,1.125732
1.287737,1.181122
1.467521,1.146756
1.142012,1.118981
1.387547,1.179148
1.454251,1.154175
1.404687,1.174639
1.221359,1.161513
1.156187,1.127983
1.030290,1.029345
1.364301,1.183237
1.187799,1.145907
1.408582,1.173434
1.428071,1.166384
1.160690,1.130720
1.494317,1.129182
1.493411,1.129834
1.437152,1.162509
1.183865,1.143843
1.076827,1.070471
1.035294,1.034005
1.392592,1.177954
1.314986,1.184518
1.465651,1.147852
1.051571,1.048775
1.265714,1.176350
1.289463,1.181420
1.333115,1.185185
1.039463,1.037844
1.284947,1.180616
1.444046,1.159314
1.435761,1.163128
1.208738,1.156072
1.216297,1.159393
1.209758,1.156530
1.313229,1.184385
1.231094,1.165348
1.490216,1.132100
1.308941,1.184010
1.021942,1.021450
1.447015,1.157869
1.232779,1.165980
1.221961,1.161759
1.126772,1.108663
1.435007,1.163459
1.127207,1.108967
1.237940,1.167853
1.436210,1.162929
1.092870,1.083444
1.345062,1.184908
1.458376,1.151959
1.439306,1.161535
1.032904,1.031785
1.089960,1.081139
1.303815,1.183468
1.366388,1.182964
1.036747,1.035347
1.232080,1.165719
